wl_um,n,k
22.94,2.26016696532,1.11255189951
22.95,2.26270380674,1.109294777
22.96,2.26524064816,1.10603765449
22.97,2.26777748957,1.10278053198
22.98,2.27031433099,1.09952340947
22.99,2.27272751871,1.09626920719
23,2.27509726053,1.09301603094
23.01,2.27746700234,1.08976285468
23.02,2.27983674416,1.08650967843
23.03,2.28220648598,1.08325650217
23.04,2.28450720521,1.08000580488
23.05,2.2867200775,1.07675826263
23.06,2.28893294979,1.07351072037
23.07,2.29114582208,1.07026317812
23.08,2.29335869437,1.06701563587
23.09,2.29555192009,1.06376975725
23.1,2.29761366485,1.06053501223
23.11,2.29967540962,1.0573002672
23.12,2.30173715438,1.05406552218
23.13,2.30379889914,1.05083077715
23.14,2.30586064391,1.04759603212
23.15,2.30780191062,1.04438178124
23.16,2.30971491705,1.04117233763
23.17,2.31162792347,1.03796289401
23.18,2.3135409299,1.0347534504
23.19,2.31545393633,1.03154400678
23.2,2.31730173663,1.02834632838
23.21,2.31907600662,1.02516191714
23.22,2.32085027661,1.02197750589
23.23,2.32262454661,1.01879309465
23.24,2.3243988166,1.0156086834
23.25,2.32615718662,1.01242789333
23.26,2.32779895682,1.00927365854
23.27,2.32944072703,1.00611942374
23.28,2.33108249724,1.00296518894
23.29,2.33272426745,0.999810954149
23.3,2.33436603765,0.996656719354
23.31,2.33591188006,0.993528845711
23.32,2.33742742947,0.990409296644
23.33,2.33894297889,0.987289747576
23.34,2.3404585283,0.984170198508
23.35,2.34197407772,0.98105064944
23.36,2.34344284455,0.977946149117
23.37,2.34483843861,0.974865186575
23.38,2.34623403268,0.971784224032
23.39,2.34762962675,0.968703261489
23.4,2.34902522081,0.965622298946
23.41,2.3504196536,0.96254181178
23.42,2.3516991197,0.959508386841
23.43,2.35297858579,0.956474961901
23.44,2.35425805188,0.953441536962
23.45,2.35553751798,0.950408112023
23.46,2.35681698407,0.947374687084
23.47,2.35803090004,0.944368466312
23.48,2.35920290692,0.941379638367
23.49,2.36037491379,0.938390810423
23.5,2.36154692067,0.935401982479
23.51,2.36271892754,0.932413154535
23.52,2.36387062871,0.92943370022
23.53,2.36494110707,0.92649174042
23.54,2.36601158543,0.923549780621
23.55,2.36708206378,0.920607820821
23.56,2.36815254214,0.917665861021
23.57,2.3692230205,0.914723901222
23.58,2.37021879016,0.911819907727
23.59,2.37119348813,0.908926622677
23.6,2.37216818611,0.906033337627
23.61,2.37314288408,0.903140052577
23.62,2.37411758205,0.900246767527
23.63,2.37506012705,0.897372828702
23.64,2.37594295939,0.894534818578
23.65,2.37682579172,0.891696808455
23.66,2.37770862405,0.888858798331
23.67,2.37859145638,0.886020788207
23.68,2.37947428871,0.883182778084
23.69,2.38028081949,0.880390628968
23.7,2.38107887232,0.87760357552
23.71,2.38187692515,0.874816522072
23.72,2.38267497798,0.872029468624
23.73,2.38347303081,0.869242415176
23.74,2.38423600057,0.866478073622
23.75,2.38495431915,0.863742638114
23.76,2.38567263773,0.861007202606
23.77,2.38639095631,0.858271767097
23.78,2.38710927489,0.855536331589
23.79,2.38782759348,0.852800896081
23.8,2.38847321078,0.850115882421
23.81,2.38911657959,0.847432428199
23.82,2.3897599484,0.844748973977
23.83,2.39040331721,0.842065519756
23.84,2.39104668602,0.839382065534
23.85,2.39165503231,0.836726478053
23.86,2.39222692657,0.834099894731
23.87,2.39279882083,0.831473311409
23.88,2.39337071509,0.828846728087
23.89,2.39394260936,0.826220144765
23.9,2.39451450362,0.823593561443
23.91,2.39502099471,0.821018328443
23.92,2.39552682516,0.818443614134
23.93,2.39603265561,0.815868899825
23.94,2.39653848607,0.813294185516
23.95,2.39704431652,0.810719471207
23.96,2.39752034248,0.808169511207
23.97,2.39796408025,0.805646368375
23.98,2.39840781801,0.803123225543
23.99,2.39885155578,0.800600082711
24,2.39929529355,0.798076939879
24.01,2.39973903131,0.795553797047
24.02,2.40012605254,0.793084016762
24.03,2.40051071057,0.790616459917
24.04,2.40089536861,0.788148903071
24.05,2.40128002664,0.785681346226
24.06,2.40166468468,0.78321378938
24.07,2.40202631419,0.780767424789
24.08,2.40235614241,0.778350325692
24.09,2.40268597063,0.775933226595
24.1,2.40301579885,0.773516127498
24.11,2.40334562707,0.771099028401
24.12,2.40367545528,0.768681929304
24.13,2.4039603692,0.766308156869
24.14,2.40423857178,0.763940858534
24.15,2.40451677436,0.761573560198
24.16,2.40479497694,0.759206261863
24.17,2.40507317952,0.756838963527
24.18,2.40533629994,0.754486879098
24.19,2.40556585038,0.752168657882
24.2,2.40579540082,0.749850436666
24.21,2.40602495126,0.747532215449
24.22,2.40625450171,0.745213994233
24.23,2.40648405215,0.742895773016
24.24,2.40667939706,0.740616304989
24.25,2.4068627238,0.738350452946
24.26,2.40704605055,0.736084600904
24.27,2.4072293773,0.733818748861
24.28,2.40741270404,0.731552896819
24.29,2.40758957915,0.729293562715
24.3,2.407729895,0.727071163595
24.31,2.40787021085,0.724848764474
24.32,2.4080105267,0.722626365354
24.33,2.40815084255,0.720403966234
24.34,2.4082911584,0.718181567113
24.35,2.40840833357,0.715989660417
24.36,2.40850732678,0.713821712054
24.37,2.40860631999,0.711653763691
24.38,2.4087053132,0.709485815328
24.39,2.40880430641,0.707317866965
24.4,2.40890329962,0.705149918601
24.41,2.40896608198,0.703021405013
24.42,2.40902655301,0.700895408537
24.43,2.40908702405,0.698769412062
24.44,2.40914749508,0.696643415586
24.45,2.40920796611,0.694517419111
24.46,2.40925669421,0.692407012114
24.47,2.40928046859,0.690329732759
24.48,2.40930424297,0.688252453403
24.49,2.40932801735,0.686175174047
24.5,2.40935179173,0.684097894692
24.51,2.40937556611,0.682020615336
24.52,2.40937575423,0.679973374375
24.53,2.40936484293,0.677940269128
24.54,2.40935393164,0.675907163881
24.55,2.40934302034,0.673874058634
24.56,2.40933210905,0.671840953387
24.57,2.40932021064,0.669809151137
24.58,2.40927639557,0.667819479108
24.59,2.40923258051,0.665829807078
24.6,2.40918876544,0.663840135049
24.61,2.40914495038,0.66185046302
24.62,2.40910113531,0.65986079099
24.63,2.40904581432,0.657888194314
24.64,2.40897090214,0.655944671887
24.65,2.40889598997,0.65400114946
24.66,2.40882107779,0.652057627034
24.67,2.40874616562,0.650114104607
24.68,2.40867125344,0.64817058218
24.69,2.40857591944,0.646256013571
24.7,2.40847141042,0.644354453199
24.71,2.4083669014,0.642452892827
24.72,2.40826239238,0.640551332456
24.73,2.40815788337,0.638649772084
24.74,2.40805337435,0.636748211712
24.75,2.40792076442,0.634887966748
24.76,2.40778815449,0.633027721785
24.77,2.40765554456,0.631167476821
24.78,2.40752293464,0.629307231858
24.79,2.40739032471,0.627446986894
24.8,2.40724979567,0.625599906149
24.81,2.40709078871,0.623783541914
24.82,2.40693178176,0.621967177679
24.83,2.4067727748,0.620150813444
24.84,2.40661376784,0.618334449208
24.85,2.40645476088,0.616518084973
24.86,2.40628109903,0.614724942512
24.87,2.40609682501,0.612948615819
24.88,2.405912551,0.611172289125
24.89,2.40572827698,0.609395962432
24.9,2.40554400297,0.607619635738
24.91,2.40535972896,0.605843309044
24.92,2.40515509173,0.604100539189
24.93,2.404946861,0.602363691128
24.94,2.40473863026,0.600626843067
24.95,2.40453039953,0.598889995006
24.96,2.4043221688,0.597153146945
24.97,2.40411148618,0.595420906856
24.98,2.40388096555,0.593725949453
24.99,2.40365044492,0.59203099205
25,2.40341992429,0.590336034648
